Series_ID,Race_ID,Race_Date,Year,Rank,Status,Name,Nationality,Gender,Gender_Rank,Age_Category,Time,Race_Name,Race_Loc,Race_Dist
50487,35675,4/15/2017,2017,68,Finisher,fuchyi yang,USA,M,52,20-34,0.397685185185185,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,69,Finisher,ather haleem,USA,M,53,35-39,0.397893518518519,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,70,Finisher,dan wallis,USA,M,54,45-49,0.398634259259259,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,71,Finisher,jim atkinson,USA,M,55,45-49,0.398819444444444,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,72,Finisher,ryan anderson,USA,M,56,40-44,0.399224537037037,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,73,Finisher,brian pfister,USA,M,57,45-49,0.399444444444444,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,74,Finisher,scott howell,USA,M,58,40-44,0.399814814814815,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,75,Finisher,william dye,USA,M,59,45-49,0.400023148148148,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,76,Finisher,benjamin veum,USA,M,60,20-34,0.401817129629630,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,77,Finisher,paul miller,USA,M,61,45-49,0.403460648148148,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,78,Finisher,matt pullen,USA,M,62,35-39,0.403506944444444,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,79,Finisher,jenelle potvin,USA,F,17,35-39,0.404398148148148,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,80,Finisher,matt fix,USA,M,63,40-44,0.404942129629630,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,81,Finisher,brian casmey,USA,M,64,20-34,0.405532407407407,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,82,Finisher,chris perillo,USA,M,65,45-49,0.405706018518519,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,83,Finisher,todd bertolone,USA,M,66,55-59,0.406678240740741,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,84,Finisher,eric anderson,USA,M,67,35-39,0.408414351851852,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,85,Finisher,michael knutson,USA,M,68,35-39,0.409571759259259,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,86,Finisher,julie watts,USA,F,18,35-39,0.411250000000000,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,87,Finisher,anonymous,ESP,M,69,35-39,0.412453703703704,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,88,Finisher,joe blanchard,USA,M,70,35-39,0.412881944444444,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,89,Finisher,garret christensen,USA,M,71,35-39,0.413344907407407,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,90,Finisher,ryne adams,USA,M,72,20-34,0.413356481481481,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,91,Finisher,loren lewis,USA,M,73,45-49,0.415439814814815,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,92,Finisher,emile baizel,USA,M,74,40-44,0.417604166666667,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,93,Finisher,charles sheya,USA,M,75,50-54,0.419340277777778,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,94,Finisher,johanna blanchard,USA,F,19,20-34,0.419375000000000,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,95,Finisher,israel ramirez,USA,M,76,40-44,0.419386574074074,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,96,Finisher,clare abram,USA,F,20,45-49,0.419664351851852,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,97,Finisher,willem pennings,USA,M,77,50-54,0.420532407407407,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,98,Finisher,christopher bartholomew,USA,M,78,35-39,0.421759259259259,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,99,Finisher,gabrielle maudiere,USA,F,21,20-34,0.422731481481481,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,100,Finisher,brian forbes,USA,M,79,40-44,0.422731481481481,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,101,Finisher,jacob provost,USA,M,80,35-39,0.422835648148148,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,102,Finisher,tom riley,USA,M,81,55-59,0.422997685185185,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,103,Finisher,nu ma,USA,F,22,35-39,0.423032407407407,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,104,Finisher,scott mills,USA,M,82,65-69,0.424733796296296,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,105,Finisher,anthony chavez,USA,M,83,40-44,0.425706018518519,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,106,Finisher,bradley fenner,USA,M,84,50-54,0.427060185185185,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,107,Finisher,peter broomhall,USA,M,85,35-39,0.427245370370370,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,108,Finisher,soon-chul choi,USA,M,86,35-39,0.427557870370370,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,109,Finisher,kevin skiles,USA,M,87,40-44,0.427766203703704,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,110,Finisher,eric middleton,USA,M,88,55-59,0.428159722222222,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,111,Finisher,billy yang,USA,M,89,40-44,0.429050925925926,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,112,Finisher,ryan gallagher,USA,M,90,40-44,0.433206018518519,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,113,Finisher,michael baikie,IRL,M,91,45-49,0.434224537037037,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,114,Finisher,jacob fansler,USA,M,92,40-44,0.434270833333333,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,115,Finisher,craig thornley,USA,M,93,50-54,0.435914351851852,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,116,Finisher,james varner,USA,M,94,40-44,0.437233796296296,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,117,Finisher,jesse boisaubin,USA,M,95,35-39,0.437233796296296,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,118,Finisher,kim kortz,USA,F,23,50-54,0.437615740740741,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,119,Finisher,nick capraro,USA,M,96,50-54,0.437858796296296,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,120,Finisher,matt zinn,USA,M,97,45-49,0.439027777777778,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,121,Finisher,laura matz,USA,F,24,20-34,0.441527777777778,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,122,Finisher,nadja heine,USA,F,25,20-34,0.442256944444444,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,123,Finisher,ted knudsen,USA,M,98,45-49,0.443425925925926,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,124,Finisher,abigail drake,USA,F,26,45-49,0.443668981481481,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,125,Finisher,karl hoagland,USA,M,99,50-54,0.448680555555556,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,126,Finisher,kuni yamagata,USA,M,100,60-64,0.449467592592593,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,127,Finisher,ryan stewart,USA,M,101,35-39,0.451574074074074,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,128,Finisher,gilberto garcia,USA,M,102,45-49,0.452280092592593,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,129,Finisher,lacey frerking,USA,F,27,20-34,0.452291666666667,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,130,Finisher,peter briggs,USA,M,103,35-39,0.452743055555556,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,131,Finisher,marie-josee hotte,CAN,F,28,35-39,0.453194444444444,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,132,Finisher,anne crispino-taylor,USA,F,29,60-64,0.453703703703704,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,133,Finisher,gary wang,USA,M,104,50-54,0.454687500000000,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,134,Finisher,justin brandt,USA,M,105,20-34,0.457164351851852,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,135,Finisher,roland burgmann,DEU,M,106,50-54,0.457557870370370,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,136,Finisher,carrie peterson-kirby,USA,F,30,40-44,0.457743055555556,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,137,Finisher,federico sanchez,USA,M,107,45-49,0.458113425925926,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,138,Finisher,tanner mann,USA,M,108,20-34,0.458831018518519,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,139,Finisher,peter brewer,USA,M,109,50-54,0.461053240740741,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,140,Finisher,randall harper,USA,M,110,45-49,0.462002314814815,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,141,Finisher,katherine gifford,USA,F,31,40-44,0.462789351851852,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,142,Finisher,katie trent,USA,F,32,20-34,0.464259259259259,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,143,Finisher,geoff smith,USA,M,111,35-39,0.464525462962963,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,144,Finisher,dan baxley,USA,M,112,45-49,0.465659722222222,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,145,Finisher,william bacon,USA,M,113,20-34,0.466168981481482,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,146,Finisher,guf gufler,USA,M,114,45-49,0.469942129629630,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,147,Finisher,ralph purugganan,USA,M,115,35-39,0.470578703703704,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,148,Finisher,karen pierce,USA,F,33,50-54,0.471203703703704,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,149,Finisher,keith blom,USA,M,116,60-64,0.471990740740741,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,150,Finisher,john catts,USA,M,117,60-64,0.471990740740741,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,151,Finisher,chloe schulman,USA,F,34,20-34,0.472210648148148,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,152,Finisher,chris butcher,USA,M,118,50-54,0.472395833333333,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,153,Finisher,lawrence miller,USA,M,119,45-49,0.472488425925926,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,154,Finisher,jerome lourme,USA,M,120,55-59,0.474386574074074,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,155,Finisher,andrea purtzer,USA,F,35,20-34,0.474849537037037,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,156,Finisher,ian dunne,USA,M,121,40-44,0.475254629629630,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,157,Finisher,scott laberge,USA,M,122,60-64,0.476099537037037,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,158,Finisher,bert braden,USA,M,123,55-59,0.476747685185185,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,159,Finisher,robert lancaster,USA,M,124,50-54,0.478437500000000,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,160,Finisher,sir garryck hampton,USA,M,125,45-49,0.478622685185185,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,161,Finisher,dan stratmeyer,USA,M,126,40-44,0.479988425925926,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,162,Finisher,ken sinclair,USA,M,127,50-54,0.480312500000000,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,163,Finisher,charles bybee,USA,M,128,55-59,0.480717592592593,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,164,Finisher,helen wu,USA,F,36,40-44,0.480787037037037,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,165,Finisher,brian sommer,USA,M,129,40-44,0.480798611111111,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,166,Finisher,paul sumner,USA,M,130,50-54,0.481261574074074,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,167,Finisher,nedis della-chiesa,USA,F,37,45-49,0.481979166666667,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,168,Finisher,kenny brown,USA,M,131,45-49,0.482083333333333,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,169,Finisher,michael jaschob,USA,M,132,35-39,0.482870370370370,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,170,Finisher,brian mulholand,USA,M,133,35-39,0.483472222222222,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,171,Finisher,jeri howland,USA,F,38,60-64,0.484479166666667,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,172,Finisher,kara teklinski,USA,F,39,40-44,0.484502314814815,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,173,Finisher,maria sharoglazova,USA,F,40,35-39,0.484733796296296,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,174,Finisher,andy black,USA,M,134,55-59,0.485057870370370,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,175,Finisher,ramon ramirez,USA,M,135,35-39,0.485636574074074,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,176,Finisher,rick gaston,USA,M,136,45-49,0.485983796296296,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,177,Finisher,stacie riddle,USA,F,41,35-39,0.486076388888889,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,178,Finisher,christine vincent,USA,F,42,45-49,0.486111111111111,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,179,Finisher,paul tran,USA,M,137,35-39,0.486678240740741,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,180,Finisher,jeff barbier,USA,M,138,50-54,0.488217592592593,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,181,Finisher,kevin doty,USA,M,139,35-39,0.489212962962963,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,182,Finisher,annie trent,USA,F,43,20-34,0.489305555555556,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,183,Finisher,lochlainn o' shea (lochlainn shea),USA,M,140,40-44,0.490243055555556,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,184,Finisher,dale wong,USA,M,141,45-49,0.490648148148148,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,185,Finisher,craig smith,USA,M,142,40-44,0.491307870370370,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,186,Finisher,josam mulinyawe,USA,M,143,40-44,0.491319444444444,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,187,Finisher,frank sizemore,USA,M,144,40-44,0.491759259259259,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,188,Finisher,chris blagg,USA,M,145,40-44,0.492546296296296,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,189,Finisher,tracy vogler,USA,M,146,45-49,0.494675925925926,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,190,Finisher,shaun woody,USA,M,147,40-44,0.494953703703704,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,191,Finisher,vladimir gusiatnikov,USA,M,148,40-44,0.495729166666667,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,192,Finisher,john zerbe,USA,M,149,45-49,0.496180555555556,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,193,Finisher,david lent,USA,M,150,50-54,0.498298611111111,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,194,Finisher,julie ungerleider,USA,F,44,45-49,0.498750000000000,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,195,Finisher,kenneth gregorich,USA,M,151,55-59,0.499351851851852,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,196,Finisher,lance gilbert,USA,M,152,60-64,0.499861111111111,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,197,Finisher,vicky oswald,USA,F,45,50-54,0.499861111111111,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,198,Finisher,scott anderson,USA,M,153,55-59,0.500520833333333,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,199,Finisher,david emerson,USA,M,154,60-64,0.500960648148148,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,200,Finisher,jennifer wertheimer,USA,F,46,35-39,0.501261574074074,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,201,Finisher,andrew mitchell,USA,M,155,50-54,0.501261574074074,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,202,Finisher,lavy sin,USA,F,47,35-39,0.502662037037037,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,203,Finisher,ramachandran subbaraman,USA,M,156,35-39,0.505254629629630,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,204,Finisher,adrian ramirez,USA,M,157,55-59,0.506331018518518,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,205,Finisher,ernie cervantes,USA,M,158,45-49,0.506516203703704,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,206,Finisher,tina frizner,USA,F,48,35-39,0.507511574074074,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,207,Finisher,jordan costello,USA,F,49,20-34,0.507870370370370,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,208,Finisher,ryan lawler,USA,M,159,40-44,0.509606481481481,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,209,Finisher,james clark,USA,M,160,40-44,0.511041666666667,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,210,Finisher,paul grimes,USA,M,161,40-44,0.512152777777778,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,211,Finisher,martin sengo,USA,M,162,35-39,0.512152777777778,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,212,Finisher,jason chan,USA,M,163,40-44,0.512314814814815,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,213,Finisher,gunhild swanson,USA,F,50,70-74,0.514027777777778,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,214,Finisher,james oliphant,USA,M,164,50-54,0.514340277777778,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,215,Finisher,t.j ford,USA,F,51,50-54,0.514351851851852,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,216,Finisher,joseph bearss,USA,M,165,45-49,0.516666666666667,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,217,Finisher,david denison,USA,M,166,55-59,0.518043981481481,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,218,Finisher,troy meadows,USA,M,167,35-39,0.519386574074074,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,219,Finisher,michael kerr,USA,M,168,55-59,0.519618055555556,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,220,Finisher,teresa shiflett,USA,F,52,20-34,0.519942129629630,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,221,Finisher,carolina swartz,USA,F,53,40-44,0.520567129629630,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,222,Finisher,matthew ware,USA,M,169,35-39,0.520648148148148,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,223,Finisher,victoria buckley,USA,F,54,U20,0.521122685185185,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,224,Finisher,mick keane,USA,M,170,50-54,0.521689814814815,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,225,Finisher,airey baringer,USA,M,171,20-34,0.521701388888889,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,226,Finisher,brion fornshell,USA,M,172,45-49,0.521747685185185,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,227,Finisher,jenny smith,USA,F,55,20-34,0.522071759259259,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,228,Finisher,higino gopez,USA,M,173,45-49,0.522187500000000,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,229,Finisher,patricia clune,CAN,F,56,60-64,0.522592592592593,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,230,Finisher,sara foster,USA,F,57,40-44,0.522974537037037,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,231,Finisher,alvin lubrino,USA,M,174,45-49,0.525532407407407,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,232,Finisher,patty shijo,USA,F,58,55-59,0.526435185185185,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,233,Finisher,john gieng,USA,M,175,35-39,0.527395833333333,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,234,Finisher,shashank deshpande,USA,M,176,50-54,0.528391203703704,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,235,Finisher,mark nassi,USA,M,177,50-54,0.530138888888889,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,236,Finisher,brad deluchi,USA,M,178,50-54,0.530312500000000,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,237,Finisher,jennifer zakroff,USA,F,59,40-44,0.530509259259259,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,238,Finisher,mariano pontillas,USA,M,179,40-44,0.531458333333333,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,239,Finisher,linn secreto,USA,F,60,40-44,0.531932870370370,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,240,Finisher,mark barichievich,USA,M,180,50-54,0.532662037037037,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,241,Finisher,marty zucker,USA,M,181,55-59,0.533726851851852,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,242,Finisher,hans schmid,USA,M,182,75-79,0.533726851851852,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,243,Finisher,judi shaffer,USA,F,61,55-59,0.535011574074074,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,244,Finisher,gina lewis,USA,F,62,45-49,0.535208333333333,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,245,Finisher,rachel hatteberg,USA,F,63,20-34,0.536111111111111,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,246,Finisher,bruce nguyen,USA,M,183,40-44,0.537106481481481,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,247,Finisher,loren crannell,USA,M,184,50-54,0.539606481481481,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,248,Finisher,danny snell,USA,M,185,40-44,0.539756944444444,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,249,Finisher,david wronski,USA,M,186,20-34,0.539826388888889,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,250,Finisher,carrie bertolozzi,USA,F,64,20-34,0.540023148148148,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,251,Finisher,mike bohi,USA,M,187,45-49,0.540104166666667,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,252,Finisher,mike vergara,USA,M,188,40-44,0.541377314814815,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,253,Finisher,heidi samuel,USA,F,65,45-49,0.541828703703704,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,254,Finisher,john hockett,USA,M,189,50-54,0.542858796296296,Lake Sonoma 50,"Healdsburg, CA",50M
50487,35675,4/15/2017,2017,255,Finisher,marilyn oberhardt,USA,F,66,50-54,0.543298611111111,Lake Sonoma 50,"Healdsburg, CA",50M
